date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
23:41:55	141227/141227	---MC-	200	added ('OK')	text/html	date:Thu,%2030%20Apr%202026%2002:41:54%20GMT	https://www.copasa.com.br/wps/portal/internet/imprensa/noticias/plano-de-racionamento/filter?area=/site-copasa-conteudos/internet/perfil/imprensa/noticias/plano-de-racionamento/racionamento-encerrado/brasilia-de-minas-23-07-2019	./copasa-clone/www.copasa.com.br/wps/portal/internet/imprensa/noticias/plano-de-racionamento/filterf4f5.html	(from https://www.copasa.com.br/wps/portal/internet/imprensa/noticias/plano-de-racionamento)
23:41:55	0/0	---M--	302	error ('Found')	text/html	date:Thu,%2030%20Apr%202026%2002:41:55%20GMT	https://www.copasa.com.br/wps/portal/internet/a-copasa/a-empresa/!ut/p/z1/04_Sj9CPykssy0xPLMnMz0vMAfIjo8zifQy8HT28vQ28_IM83QwcvYP83f09nYLM_Qz1w8EKDHAARwP9KGL041EQhd94L0IWAH1gVOTr7JuuH1WQWJKhm5mXlq8fkaibmltQlFqcCHRAFNiIAANPZ0MTdwMvCw8DCwNHC3NDSw9nA2NTE0OoAjyOKMgNjajySQv2dFRUBADF5JoJ/?uri=nm:oid:Z6_1P1E1J01P8GAE06M0IBIFB3HU1&st=	./copasa-clone/www.copasa.com.br/wps/portal/internet/a-copasa/a-empresa/!ut/p/z1/04_Sj9CPykssy0xPLMnMz0vMAfIjo8zifQy8HT28vQ28_IM/index10f1.html	(from https://www.copasa.com.br/wps/portal/internet/a-copasa/a-empresa)
23:41:55	0/0	---M--	302	error ('Found')	text/html	date:Thu,%2030%20Apr%202026%2002:41:55%20GMT	https://www.copasa.com.br/wps/portal/internet/a-copasa/a-empresa/!ut/p/z1/04_Sj9CPykssy0xPLMnMz0vMAfIjo8zifQy8HT28vQ28_IM83QwcvYP83f09nYLM_Qz1w8EKDHAARwP9KGL041EQhd94L0IWAH1gVOTr7JuuH1WQWJKhm5mXlq8fkaibmltQlFqcCHRAFNiIAANPZ0MTdwMvCw8DCwNHC3NDSw9nA2NTE0OoAjyOKMgNjajySQv2dFRUBADF5JoJ/?uri=nm:oid:Z6_1P1E1J01P8GAE06M0IBIFB3FT7&st=	./copasa-clone/www.copasa.com.br/wps/portal/internet/a-copasa/a-empresa/!ut/p/z1/04_Sj9CPykssy0xPLMnMz0vMAfIjo8zifQy8HT28vQ28_IM/indexdc3d.html	(from https://www.copasa.com.br/wps/portal/internet/a-copasa/a-empresa)
23:41:55	0/0	---M--	302	error ('Found')	text/html	date:Thu,%2030%20Apr%202026%2002:41:55%20GMT	https://www.copasa.com.br/wps/portal/internet/a-copasa/a-empresa/!ut/p/z1/04_Sj9CPykssy0xPLMnMz0vMAfIjo8zifQy8HT28vQ28_IM83QwcvYP83f09nYLM_Qz1w8EKDHAARwP9KGL041EQhd94L0IWAH1gVOTr7JuuH1WQWJKhm5mXlq8fkaibmltQlFqcCHRAFNiIAANPZ0MTdwMvCw8DCwNHC3NDSw9nA2NTE0OoAjyOKMgNjajySQv2dFRUBADF5JoJ/?uri=nm:oid:Z6_L0DIGB01O0NBC06MOD7JT90UT1&st=	./copasa-clone/www.copasa.com.br/wps/portal/internet/a-copasa/a-empresa/!ut/p/z1/04_Sj9CPykssy0xPLMnMz0vMAfIjo8zifQy8HT28vQ28_IM/index0c81.html	(from https://www.copasa.com.br/wps/portal/internet/a-copasa/a-empresa)
23:41:57	0/0	---M--	302	error ('Found')	text/html	date:Thu,%2030%20Apr%202026%2002:41:57%20GMT	https://www.copasa.com.br/wps/portal/internet/a-copasa/a-empresa/!ut/p/z1/04_Sj9CPykssy0xPLMnMz0vMAfIjo8zifQy8HT28vQ28_IM83QwcvYP83f09nYLM_Qz1w8EKDHAARwP9KGL041EQhd94L0IWAH1gVOTr7JuuH1WQWJKhm5mXlq8fkaibmltQlFqcCHRAFNiIAANPZ0MTdwMvCw8DCwNHC3NDSw9nA2NTE0OoAjyOKMgNjajySQv2dFRUBADF5JoJ/?uri=nm:oid:Z6_1P1E1J01P018806E6LVTS022I6&st=	./copasa-clone/www.copasa.com.br/wps/portal/internet/a-copasa/a-empresa/!ut/p/z1/04_Sj9CPykssy0xPLMnMz0vMAfIjo8zifQy8HT28vQ28_IM/index1efd.html	(from https://www.copasa.com.br/wps/portal/internet/a-copasa/a-empresa)
23:41:57	171774/171774	---MC-	200	added ('OK')	text/html	date:Thu,%2030%20Apr%202026%2002:41:56%20GMT	https://www.copasa.com.br/wps/portal/internet/imprensa/noticias/plano-de-racionamento/filter?area=/site-copasa-conteudos/internet/perfil/imprensa/noticias/plano-de-racionamento/racionamento-encerrado/co-tarumirim	./copasa-clone/www.copasa.com.br/wps/portal/internet/imprensa/noticias/plano-de-racionamento/filterbac7.html	(from https://www.copasa.com.br/wps/portal/internet/imprensa/noticias/plano-de-racionamento)
23:41:57	0/0	---M--	302	error ('Found')	text/html	date:Thu,%2030%20Apr%202026%2002:41:57%20GMT	https://www.copasa.com.br/wps/portal/internet/a-copasa/a-empresa/!ut/p/z1/04_Sj9CPykssy0xPLMnMz0vMAfIjo8zifQy8HT28vQ28_IM83QwcvYP83f09nYLM_Qz1w8EKDHAARwP9KGL041EQhd94L0IWAH1gVOTr7JuuH1WQWJKhm5mXlq8fkaibmltQlFqcCHRAFNiIAANPZ0MTdwMvCw8DCwNHC3NDSw9nA2NTE0OoAjyOKMgNjajySQv2dFRUBADF5JoJ/?uri=nm:oid:Z6_L0KAHKK0JORIF0AKROGOIBRNP0&st=	./copasa-clone/www.copasa.com.br/wps/portal/internet/a-copasa/a-empresa/!ut/p/z1/04_Sj9CPykssy0xPLMnMz0vMAfIjo8zifQy8HT28vQ28_IM/index7428.html	(from https://www.copasa.com.br/wps/portal/internet/a-copasa/a-empresa)
23:41:57	0/0	---M--	302	error ('Found')	text/html	date:Thu,%2030%20Apr%202026%2002:41:57%20GMT	https://www.copasa.com.br/wps/portal/internet/a-copasa/a-empresa/!ut/p/z1/04_Sj9CPykssy0xPLMnMz0vMAfIjo8zifQy8HT28vQ28_IM83QwcvYP83f09nYLM_Qz1w8EKDHAARwP9KGL041EQhd94L0IWAH1gVOTr7JuuH1WQWJKhm5mXlq8fkaibmltQlFqcCHRAFNiIAANPZ0MTdwMvCw8DCwNHC3NDSw9nA2NTE0OoAjyOKMgNjajySQv2dFRUBADF5JoJ/?uri=nm:oid:Z6_L0DIGB01O0UEF06EQ6LISPOJL7&st=	./copasa-clone/www.copasa.com.br/wps/portal/internet/a-copasa/a-empresa/!ut/p/z1/04_Sj9CPykssy0xPLMnMz0vMAfIjo8zifQy8HT28vQ28_IM/index2157.html	(from https://www.copasa.com.br/wps/portal/internet/a-copasa/a-empresa)
23:41:59	134895/134895	---MC-	200	added ('OK')	text/html	date:Thu,%2030%20Apr%202026%2002:41:58%20GMT	https://www.copasa.com.br/wps/portal/internet/imprensa/noticias/plano-de-racionamento/filter?area=/site-copasa-conteudos/internet/perfil/imprensa/noticias/plano-de-racionamento/racionamento-encerrado/co-bom-despacho	./copasa-clone/www.copasa.com.br/wps/portal/internet/imprensa/noticias/plano-de-racionamento/filter3a76.html	(from https://www.copasa.com.br/wps/portal/internet/imprensa/noticias/plano-de-racionamento)
23:41:59	0/0	---M--	302	error ('Found')	text/html	date:Thu,%2030%20Apr%202026%2002:41:59%20GMT	https://www.copasa.com.br/wps/portal/internet/a-copasa/area-de-atuacao/!ut/p/z1/jY9BC4JQEIR_iz9Adl9Z2vElpM-nGUake4ml1IRSEevQr0-ka9bcFr6ZnQGCFKjmZ1VyXzU134Y7o-UpRC19rTGIE7VBqZPYi9U6sbcCjiOAXyQR6B__BEDT8cGvB8OCWRe5UQnUcn81q7poIOUuZ_OSm9w_-MzNUIPGoB0qV1geBo6PDkrHFivfxfnCEh9gokp7P6SvsNgraRhv7znvXw!!/?uri=nm:oid:Z6_P0IC14G0J8H080A8719HC03541&st=	./copasa-clone/www.copasa.com.br/wps/portal/internet/a-copasa/area-de-atuacao/!ut/p/z1/jY9BC4JQEIR_iz9Adl9Z2vElpM-nGUake4ml1IRSEevQr0-/indexafb0.html	(from https://www.copasa.com.br/wps/portal/internet/a-copasa/area-de-atuacao)
23:41:59	87177/87177	---MC-	200	added ('OK')	text/html	date:Thu,%2030%20Apr%202026%2002:41:59%20GMT	https://www.copasa.com.br/wps/portal/internet/a-copasa/area-de-atuacao/!ut/p/z1/jY9BC4JQEIR_iz9Adl9Z2vElpM-nGUake4ml1IRSEevQr0-ka9bcFr6ZnQGCFKjmZ1VyXzU134Y7o-UpRC19rTGIE7VBqZPYi9U6sbcCjiOAXyQR6B__BEDT8cGvB8OCWRe5UQnUcn81q7poIOUuZ_OSm9w_-MzNUIPGoB0qV1geBo6PDkrHFivfxfnCEh9gokp7P6SvsNgraRhv7znvXw!!/dz/d5/L2dJQSEvUUt3QS80TmxFL1o2X0wwS0FIS0swSk9SSUYwQUtST0dPSUJSN04x/	./copasa-clone/www.copasa.com.br/wps/portal/internet/a-copasa/area-de-atuacao/!ut/p/z1/jY9BC4JQEIR_iz9Adl9Z2vElpM-nGUake4ml1IRSEevQr0-/dz/d5/L2dJQSEvUUt3QS80TmxFL1o2X0wwS0FIS0swSk9SSUYwQUt/index.html	(from https://www.copasa.com.br/wps/portal/internet/a-copasa/area-de-atuacao)
23:41:59	87177/87177	---MC-	200	added ('OK')	text/html	date:Thu,%2030%20Apr%202026%2002:41:59%20GMT	https://www.copasa.com.br/wps/portal/internet/a-copasa/area-de-atuacao/!ut/p/z1/jY9BC4JQEIR_iz9Adl9Z2vElpM-nGUake4ml1IRSEevQr0-ka9bcFr6ZnQGCFKjmZ1VyXzU134Y7o-UpRC19rTGIE7VBqZPYi9U6sbcCjiOAXyQR6B__BEDT8cGvB8OCWRe5UQnUcn81q7poIOUuZ_OSm9w_-MzNUIPGoB0qV1geBo6PDkrHFivfxfnCEh9gokp7P6SvsNgraRhv7znvXw!!/	./copasa-clone/www.copasa.com.br/wps/portal/internet/a-copasa/area-de-atuacao/!ut/p/z1/jY9BC4JQEIR_iz9Adl9Z2vElpM-nGUake4ml1IRSEevQr0-/index.html	(from https://www.copasa.com.br/wps/portal/internet/a-copasa/area-de-atuacao)
23:42:01	181926/181926	---MC-	200	added ('OK')	text/html	date:Thu,%2030%20Apr%202026%2002:42:00%20GMT	https://www.copasa.com.br/wps/portal/internet/imprensa/noticias/plano-de-racionamento/filter?area=/site-copasa-conteudos/internet/perfil/imprensa/noticias/plano-de-racionamento/racionamento-encerrado/Urucania-bom-jesus-cardosos-08-10-2019	./copasa-clone/www.copasa.com.br/wps/portal/internet/imprensa/noticias/plano-de-racionamento/filter31e4.html	(from https://www.copasa.com.br/wps/portal/internet/imprensa/noticias/plano-de-racionamento)
23:42:01	87375/87375	---MC-	200	added ('OK')	text/html	date:Thu,%2030%20Apr%202026%2002:42:01%20GMT	https://www.copasa.com.br/wps/portal/internet/a-copasa/area-de-atuacao/!ut/p/z1/jY9BC4JQEIR_iz9Adl9Z2vElpM-nGUake4ml1IRSEevQr0-ka9bcFr6ZnQGCFKjmZ1VyXzU134Y7o-UpRC19rTGIE7VBqZPYi9U6sbcCjiOAXyQR6B__BEDT8cGvB8OCWRe5UQnUcn81q7poIOUuZ_OSm9w_-MzNUIPGoB0qV1geBo6PDkrHFivfxfnCEh9gokp7P6SvsNgraRhv7znvXw!!/?uri=nm:oid:Z6_L0KAHKK0JORIF0AKROGOIBR7N1&st=	./copasa-clone/www.copasa.com.br/wps/portal/internet/a-copasa/area-de-atuacao/!ut/p/z1/jY9BC4JQEIR_iz9Adl9Z2vElpM-nGUake4ml1IRSEevQr0-/index0328.html	(from https://www.copasa.com.br/wps/portal/internet/a-copasa/area-de-atuacao)
23:42:01	0/0	---M--	302	error ('Found')	text/html	date:Thu,%2030%20Apr%202026%2002:42:01%20GMT	https://www.copasa.com.br/wps/portal/internet/a-copasa/area-de-atuacao/!ut/p/z1/jY9BC4JQEIR_iz9Adl9Z2vElpM-nGUake4ml1IRSEevQr0-ka9bcFr6ZnQGCFKjmZ1VyXzU134Y7o-UpRC19rTGIE7VBqZPYi9U6sbcCjiOAXyQR6B__BEDT8cGvB8OCWRe5UQnUcn81q7poIOUuZ_OSm9w_-MzNUIPGoB0qV1geBo6PDkrHFivfxfnCEh9gokp7P6SvsNgraRhv7znvXw!!/?uri=nm:oid:Z6_L0KAHKK0JORIF0AKROGOIBRNG5&st=	./copasa-clone/www.copasa.com.br/wps/portal/internet/a-copasa/area-de-atuacao/!ut/p/z1/jY9BC4JQEIR_iz9Adl9Z2vElpM-nGUake4ml1IRSEevQr0-/index5fda.html	(from https://www.copasa.com.br/wps/portal/internet/a-copasa/area-de-atuacao)
23:42:01	0/0	---M--	302	error ('Found')	text/html	date:Thu,%2030%20Apr%202026%2002:42:01%20GMT	https://www.copasa.com.br/wps/portal/internet/a-copasa/area-de-atuacao/!ut/p/z1/jY9BC4JQEIR_iz9Adl9Z2vElpM-nGUake4ml1IRSEevQr0-ka9bcFr6ZnQGCFKjmZ1VyXzU134Y7o-UpRC19rTGIE7VBqZPYi9U6sbcCjiOAXyQR6B__BEDT8cGvB8OCWRe5UQnUcn81q7poIOUuZ_OSm9w_-MzNUIPGoB0qV1geBo6PDkrHFivfxfnCEh9gokp7P6SvsNgraRhv7znvXw!!/?uri=nm:oid:Z6_L0KAHKK0JORIF0AKROGOIBRN81&st=	./copasa-clone/www.copasa.com.br/wps/portal/internet/a-copasa/area-de-atuacao/!ut/p/z1/jY9BC4JQEIR_iz9Adl9Z2vElpM-nGUake4ml1IRSEevQr0-/indexb25f.html	(from https://www.copasa.com.br/wps/portal/internet/a-copasa/area-de-atuacao)
23:42:03	0/0	---M--	302	error ('Found')	text/html	date:Thu,%2030%20Apr%202026%2002:42:03%20GMT	https://www.copasa.com.br/wps/portal/internet/a-copasa/area-de-atuacao/!ut/p/z1/jY9BC4JQEIR_iz9Adl9Z2vElpM-nGUake4ml1IRSEevQr0-ka9bcFr6ZnQGCFKjmZ1VyXzU134Y7o-UpRC19rTGIE7VBqZPYi9U6sbcCjiOAXyQR6B__BEDT8cGvB8OCWRe5UQnUcn81q7poIOUuZ_OSm9w_-MzNUIPGoB0qV1geBo6PDkrHFivfxfnCEh9gokp7P6SvsNgraRhv7znvXw!!/?uri=nm:oid:Z6_L0KAHKK0JORIF0AKROGOIBRNO6&st=	./copasa-clone/www.copasa.com.br/wps/portal/internet/a-copasa/area-de-atuacao/!ut/p/z1/jY9BC4JQEIR_iz9Adl9Z2vElpM-nGUake4ml1IRSEevQr0-/index47a6.html	(from https://www.copasa.com.br/wps/portal/internet/a-copasa/area-de-atuacao)
23:42:03	0/0	---M--	302	error ('Found')	text/html	date:Thu,%2030%20Apr%202026%2002:42:03%20GMT	https://www.copasa.com.br/wps/portal/internet/a-copasa/area-de-atuacao/!ut/p/z1/jY9BC4JQEIR_iz9Adl9Z2vElpM-nGUake4ml1IRSEevQr0-ka9bcFr6ZnQGCFKjmZ1VyXzU134Y7o-UpRC19rTGIE7VBqZPYi9U6sbcCjiOAXyQR6B__BEDT8cGvB8OCWRe5UQnUcn81q7poIOUuZ_OSm9w_-MzNUIPGoB0qV1geBo6PDkrHFivfxfnCEh9gokp7P6SvsNgraRhv7znvXw!!/?uri=nm:oid:Z6_L0KAHKK0JORIF0AKROGOIBRN43&st=	./copasa-clone/www.copasa.com.br/wps/portal/internet/a-copasa/area-de-atuacao/!ut/p/z1/jY9BC4JQEIR_iz9Adl9Z2vElpM-nGUake4ml1IRSEevQr0-/indexff0f.html	(from https://www.copasa.com.br/wps/portal/internet/a-copasa/area-de-atuacao)
23:42:03	0/0	---M--	302	error ('Found')	text/html	date:Thu,%2030%20Apr%202026%2002:42:03%20GMT	https://www.copasa.com.br/wps/portal/internet/a-copasa/area-de-atuacao/!ut/p/z1/jY9BC4JQEIR_iz9Adl9Z2vElpM-nGUake4ml1IRSEevQr0-ka9bcFr6ZnQGCFKjmZ1VyXzU134Y7o-UpRC19rTGIE7VBqZPYi9U6sbcCjiOAXyQR6B__BEDT8cGvB8OCWRe5UQnUcn81q7poIOUuZ_OSm9w_-MzNUIPGoB0qV1geBo6PDkrHFivfxfnCEh9gokp7P6SvsNgraRhv7znvXw!!/?uri=nm:oid:Z6_L0KAHKK0JORIF0AKROGOIBRNC0&st=	./copasa-clone/www.copasa.com.br/wps/portal/internet/a-copasa/area-de-atuacao/!ut/p/z1/jY9BC4JQEIR_iz9Adl9Z2vElpM-nGUake4ml1IRSEevQr0-/index6d36.html	(from https://www.copasa.com.br/wps/portal/internet/a-copasa/area-de-atuacao)
23:42:03	173454/173454	---MC-	200	added ('OK')	text/html	date:Thu,%2030%20Apr%202026%2002:42:02%20GMT	https://www.copasa.com.br/wps/portal/internet/imprensa/noticias/plano-de-racionamento/filter?area=/site-copasa-conteudos/internet/perfil/imprensa/noticias/plano-de-racionamento/racionamento-encerrado/co-reves-do-belem	./copasa-clone/www.copasa.com.br/wps/portal/internet/imprensa/noticias/plano-de-racionamento/filter2b31.html	(from https://www.copasa.com.br/wps/portal/internet/imprensa/noticias/plano-de-racionamento)
23:42:05	135003/135003	---MC-	200	added ('OK')	text/html	date:Thu,%2030%20Apr%202026%2002:42:04%20GMT	https://www.copasa.com.br/wps/portal/internet/imprensa/noticias/plano-de-racionamento/filter?area=/site-copasa-conteudos/internet/perfil/imprensa/noticias/plano-de-racionamento/racionamento-encerrado/bugre-05-08	./copasa-clone/www.copasa.com.br/wps/portal/internet/imprensa/noticias/plano-de-racionamento/filtere1d0.html	(from https://www.copasa.com.br/wps/portal/internet/imprensa/noticias/plano-de-racionamento)
23:42:05	0/0	---M--	302	error ('Found')	text/html	date:Thu,%2030%20Apr%202026%2002:42:05%20GMT	https://www.copasa.com.br/wps/portal/internet/a-copasa/area-de-atuacao/!ut/p/z1/jY9BC4JQEIR_iz9Adl9Z2vElpM-nGUake4ml1IRSEevQr0-ka9bcFr6ZnQGCFKjmZ1VyXzU134Y7o-UpRC19rTGIE7VBqZPYi9U6sbcCjiOAXyQR6B__BEDT8cGvB8OCWRe5UQnUcn81q7poIOUuZ_OSm9w_-MzNUIPGoB0qV1geBo6PDkrHFivfxfnCEh9gokp7P6SvsNgraRhv7znvXw!!/?uri=nm:oid:Z6_L0KAHKK0JORIF0AKROGOIBRNS2&st=	./copasa-clone/www.copasa.com.br/wps/portal/internet/a-copasa/area-de-atuacao/!ut/p/z1/jY9BC4JQEIR_iz9Adl9Z2vElpM-nGUake4ml1IRSEevQr0-/indexf610.html	(from https://www.copasa.com.br/wps/portal/internet/a-copasa/area-de-atuacao)
23:42:05	0/0	---M--	302	error ('Found')	text/html	date:Thu,%2030%20Apr%202026%2002:42:05%20GMT	https://www.copasa.com.br/wps/portal/internet/a-copasa/area-de-atuacao/!ut/p/z1/jY9BC4JQEIR_iz9Adl9Z2vElpM-nGUake4ml1IRSEevQr0-ka9bcFr6ZnQGCFKjmZ1VyXzU134Y7o-UpRC19rTGIE7VBqZPYi9U6sbcCjiOAXyQR6B__BEDT8cGvB8OCWRe5UQnUcn81q7poIOUuZ_OSm9w_-MzNUIPGoB0qV1geBo6PDkrHFivfxfnCEh9gokp7P6SvsNgraRhv7znvXw!!/?uri=nm:oid:Z6_L0KAHKK0JORIF0AKROGOIBRNI3&st=	./copasa-clone/www.copasa.com.br/wps/portal/internet/a-copasa/area-de-atuacao/!ut/p/z1/jY9BC4JQEIR_iz9Adl9Z2vElpM-nGUake4ml1IRSEevQr0-/indexc4a4.html	(from https://www.copasa.com.br/wps/portal/internet/a-copasa/area-de-atuacao)
23:42:05	0/0	---M--	302	error ('Found')	text/html	date:Thu,%2030%20Apr%202026%2002:42:05%20GMT	https://www.copasa.com.br/wps/portal/internet/a-copasa/area-de-atuacao/!ut/p/z1/jY9BC4JQEIR_iz9Adl9Z2vElpM-nGUake4ml1IRSEevQr0-ka9bcFr6ZnQGCFKjmZ1VyXzU134Y7o-UpRC19rTGIE7VBqZPYi9U6sbcCjiOAXyQR6B__BEDT8cGvB8OCWRe5UQnUcn81q7poIOUuZ_OSm9w_-MzNUIPGoB0qV1geBo6PDkrHFivfxfnCEh9gokp7P6SvsNgraRhv7znvXw!!/?uri=nm:oid:Z6_L0KAHKK0JORIF0AKROGOIBRN21&st=	./copasa-clone/www.copasa.com.br/wps/portal/internet/a-copasa/area-de-atuacao/!ut/p/z1/jY9BC4JQEIR_iz9Adl9Z2vElpM-nGUake4ml1IRSEevQr0-/indexcfeb.html	(from https://www.copasa.com.br/wps/portal/internet/a-copasa/area-de-atuacao)
23:42:07	137768/137768	---MC-	200	added ('OK')	text/html	date:Thu,%2030%20Apr%202026%2002:42:06%20GMT	https://www.copasa.com.br/wps/portal/internet/imprensa/noticias/plano-de-racionamento/filter?area=/site-copasa-conteudos/internet/perfil/imprensa/noticias/plano-de-racionamento/racionamento-encerrado/co-campanario	./copasa-clone/www.copasa.com.br/wps/portal/internet/imprensa/noticias/plano-de-racionamento/filterf4dd.html	(from https://www.copasa.com.br/wps/portal/internet/imprensa/noticias/plano-de-racionamento)
23:42:07	0/0	---M--	302	error ('Found')	text/html	date:Thu,%2030%20Apr%202026%2002:42:07%20GMT	https://www.copasa.com.br/wps/portal/internet/a-copasa/area-de-atuacao/!ut/p/z1/jY9BC4JQEIR_iz9Adl9Z2vElpM-nGUake4ml1IRSEevQr0-ka9bcFr6ZnQGCFKjmZ1VyXzU134Y7o-UpRC19rTGIE7VBqZPYi9U6sbcCjiOAXyQR6B__BEDT8cGvB8OCWRe5UQnUcn81q7poIOUuZ_OSm9w_-MzNUIPGoB0qV1geBo6PDkrHFivfxfnCEh9gokp7P6SvsNgraRhv7znvXw!!/?uri=nm:oid:Z6_L0KAHKK0JORIF0AKROGOIBRNM7&st=	./copasa-clone/www.copasa.com.br/wps/portal/internet/a-copasa/area-de-atuacao/!ut/p/z1/jY9BC4JQEIR_iz9Adl9Z2vElpM-nGUake4ml1IRSEevQr0-/indexe257.html	(from https://www.copasa.com.br/wps/portal/internet/a-copasa/area-de-atuacao)
23:42:07	0/0	---M--	302	error ('Found')	text/html	date:Thu,%2030%20Apr%202026%2002:42:07%20GMT	https://www.copasa.com.br/wps/portal/internet/a-copasa/area-de-atuacao/!ut/p/z1/jY9BC4JQEIR_iz9Adl9Z2vElpM-nGUake4ml1IRSEevQr0-ka9bcFr6ZnQGCFKjmZ1VyXzU134Y7o-UpRC19rTGIE7VBqZPYi9U6sbcCjiOAXyQR6B__BEDT8cGvB8OCWRe5UQnUcn81q7poIOUuZ_OSm9w_-MzNUIPGoB0qV1geBo6PDkrHFivfxfnCEh9gokp7P6SvsNgraRhv7znvXw!!/?uri=nm:oid:Z6_L0KAHKK0JORIF0AKROGOIBRNQ0&st=	./copasa-clone/www.copasa.com.br/wps/portal/internet/a-copasa/area-de-atuacao/!ut/p/z1/jY9BC4JQEIR_iz9Adl9Z2vElpM-nGUake4ml1IRSEevQr0-/indexa57b.html	(from https://www.copasa.com.br/wps/portal/internet/a-copasa/area-de-atuacao)
23:42:07	0/0	---M--	302	error ('Found')	text/html	date:Thu,%2030%20Apr%202026%2002:42:07%20GMT	https://www.copasa.com.br/wps/portal/internet/a-copasa/area-de-atuacao/!ut/p/z1/jY9BC4JQEIR_iz9Adl9Z2vElpM-nGUake4ml1IRSEevQr0-ka9bcFr6ZnQGCFKjmZ1VyXzU134Y7o-UpRC19rTGIE7VBqZPYi9U6sbcCjiOAXyQR6B__BEDT8cGvB8OCWRe5UQnUcn81q7poIOUuZ_OSm9w_-MzNUIPGoB0qV1geBo6PDkrHFivfxfnCEh9gokp7P6SvsNgraRhv7znvXw!!/?uri=nm:oid:Z6_L0KAHKK0JORIF0AKROGOIBRNU4&st=	./copasa-clone/www.copasa.com.br/wps/portal/internet/a-copasa/area-de-atuacao/!ut/p/z1/jY9BC4JQEIR_iz9Adl9Z2vElpM-nGUake4ml1IRSEevQr0-/indexfacd.html	(from https://www.copasa.com.br/wps/portal/internet/a-copasa/area-de-atuacao)
23:42:09	128915/128915	---MC-	200	added ('OK')	text/html	date:Thu,%2030%20Apr%202026%2002:42:08%20GMT	https://www.copasa.com.br/wps/portal/internet/imprensa/noticias/plano-de-racionamento/filter?area=/site-copasa-conteudos/internet/perfil/imprensa/noticias/plano-de-racionamento/racionamento-encerrado/co-campos-altos	./copasa-clone/www.copasa.com.br/wps/portal/internet/imprensa/noticias/plano-de-racionamento/filtereb73.html	(from https://www.copasa.com.br/wps/portal/internet/imprensa/noticias/plano-de-racionamento)
23:42:09	0/0	---M--	302	error ('Found')	text/html	date:Thu,%2030%20Apr%202026%2002:42:09%20GMT	https://www.copasa.com.br/wps/portal/internet/a-copasa/area-de-atuacao/!ut/p/z1/jY9BC4JQEIR_iz9Adl9Z2vElpM-nGUake4ml1IRSEevQr0-ka9bcFr6ZnQGCFKjmZ1VyXzU134Y7o-UpRC19rTGIE7VBqZPYi9U6sbcCjiOAXyQR6B__BEDT8cGvB8OCWRe5UQnUcn81q7poIOUuZ_OSm9w_-MzNUIPGoB0qV1geBo6PDkrHFivfxfnCEh9gokp7P6SvsNgraRhv7znvXw!!/?uri=nm:oid:Z6_L0KAHKK0JORIF0AKROGOIBRNH5&st=	./copasa-clone/www.copasa.com.br/wps/portal/internet/a-copasa/area-de-atuacao/!ut/p/z1/jY9BC4JQEIR_iz9Adl9Z2vElpM-nGUake4ml1IRSEevQr0-/indexfe2f.html	(from https://www.copasa.com.br/wps/portal/internet/a-copasa/area-de-atuacao)
23:42:09	0/0	---M--	302	error ('Found')	text/html	date:Thu,%2030%20Apr%202026%2002:42:09%20GMT	https://www.copasa.com.br/wps/portal/internet/a-copasa/area-de-atuacao/!ut/p/z1/jY9BC4JQEIR_iz9Adl9Z2vElpM-nGUake4ml1IRSEevQr0-ka9bcFr6ZnQGCFKjmZ1VyXzU134Y7o-UpRC19rTGIE7VBqZPYi9U6sbcCjiOAXyQR6B__BEDT8cGvB8OCWRe5UQnUcn81q7poIOUuZ_OSm9w_-MzNUIPGoB0qV1geBo6PDkrHFivfxfnCEh9gokp7P6SvsNgraRhv7znvXw!!/?uri=nm:oid:Z6_L0KAHKK0JORIF0AKROGOIBRNV6&st=	./copasa-clone/www.copasa.com.br/wps/portal/internet/a-copasa/area-de-atuacao/!ut/p/z1/jY9BC4JQEIR_iz9Adl9Z2vElpM-nGUake4ml1IRSEevQr0-/indexee3c.html	(from https://www.copasa.com.br/wps/portal/internet/a-copasa/area-de-atuacao)
23:42:09	0/0	---M--	302	error ('Found')	text/html	date:Thu,%2030%20Apr%202026%2002:42:09%20GMT	https://www.copasa.com.br/wps/portal/internet/a-copasa/area-de-atuacao/!ut/p/z1/jY9BC4JQEIR_iz9Adl9Z2vElpM-nGUake4ml1IRSEevQr0-ka9bcFr6ZnQGCFKjmZ1VyXzU134Y7o-UpRC19rTGIE7VBqZPYi9U6sbcCjiOAXyQR6B__BEDT8cGvB8OCWRe5UQnUcn81q7poIOUuZ_OSm9w_-MzNUIPGoB0qV1geBo6PDkrHFivfxfnCEh9gokp7P6SvsNgraRhv7znvXw!!/?uri=nm:oid:Z6_L0KAHKK0JORIF0AKROGOIBRN16&st=	./copasa-clone/www.copasa.com.br/wps/portal/internet/a-copasa/area-de-atuacao/!ut/p/z1/jY9BC4JQEIR_iz9Adl9Z2vElpM-nGUake4ml1IRSEevQr0-/indexb14f.html	(from https://www.copasa.com.br/wps/portal/internet/a-copasa/area-de-atuacao)
